ID,f1_comunicazione,f2_costo,W1_semiasse_maggiore_km,W1_eccentricita,W1_inclinazione_deg,W1_arg_perigeo_deg,W1_qualita_eta,W2_semiasse_maggiore_km,W2_eccentricita,W2_inclinazione_deg,W2_arg_perigeo_deg,W2_qualita_eta,W1_sat_per_piano,W1_num_piani,W1_phasing,W1_tot_satelliti,W2_sat_per_piano,W2_num_piani,W2_phasing,W2_tot_satelliti,rover_indices,satelliti_totali
447,0.7264545640991266,0.9046161942699269,9806.886827014112,0.012248870206122574,31.58247863727728,215.9772111177551,987.9656853363635,17156.250477140336,0.08536143192779624,28.69695037134955,245.83738322172215,934.0748808925248,4,8,3,32,9,7,3,63,"[66, 0, 13, 98]",95
448,0.9047320245573077,0.01980421111155034,11190.717603090308,0.00880695164264889,13.51445186334879,283.51411188778485,132.91147604596824,19133.144509775084,0.0739732516047486,29.550000632076767,136.04446765363724,76.42744189894067,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
449,0.904981119245271,0.01802997150075865,11234.714542379059,0.013085838042584716,13.476016259385913,228.2138914487903,124.59514202541092,22005.92501370519,0.045474474148200356,148.75471135265371,216.98838404770126,67.18633448938145,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
450,0.9050437827440295,0.033136593732677286,11190.717603090308,0.01204458900380222,13.47605965100466,283.53487870983736,26.417961860262494,19135.641731432766,0.04274829298873334,148.70215277067314,136.23030355486787,258.5263065321357,4,2,3,8,6,2,5,12,"[66, 63, 68, 98]",20
451,0.9053002686862619,0.01793314907588743,11234.714542379057,0.013058776486122414,13.476016259385911,228.2138914487903,124.59514202541092,22005.925013713353,0.0423100637454227,148.75471135265371,217.21063807577985,66.37948094878797,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
452,0.7257795793806266,0.9054964708258058,9806.886827014112,0.012244180570191394,31.582492049773613,217.05895456800684,989.8460612801457,17156.25047714034,0.08562429342967726,28.69695535367069,245.83738322172215,934.5170336764429,4,8,3,32,9,7,3,63,"[66, 0, 13, 98]",95
453,0.9059261573178911,0.017784918670501578,11234.714542379072,0.013476991971814019,13.475112064126575,228.18894803273446,134.48366208916434,22005.925019518316,0.045007213811769656,148.71210059266096,217.24043508812633,58.5518808614036,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
454,0.9068241620502139,0.017487589978000814,11234.714542379088,0.013258840095658649,13.475103532445418,228.23860132455476,128.2743885218913,22005.92502178147,0.04511561870830006,148.73114190216634,217.22726494583807,60.213657468745936,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
455,0.9070369237995551,0.02848519428675712,11234.714542379088,0.012612619583685314,13.476110166551365,283.28035981803254,220.70163792013238,21957.916647631915,0.04550176543124315,29.915143978859344,217.24944870142613,90.24219377622107,4,2,3,8,6,2,5,12,"[66, 63, 68, 98]",20
456,0.9070369237995551,0.02848519428675712,11234.714542379088,0.012612619583685314,13.476110166551365,283.28035981803254,220.70163792013238,21957.916647631915,0.04550176543124315,29.915143978859344,217.24944870142613,90.24219377622107,4,2,3,8,6,2,5,12,"[66, 63, 68, 98]",20
457,0.9076012100570354,0.0284535373161091,11191.49900352554,0.008758304395211167,13.512171093160065,283.51411188778496,234.12749317642252,19133.144509775084,0.04559056707314717,31.466271713882218,138.12370302243158,81.02781551662748,4,2,3,8,6,2,5,12,"[66, 63, 68, 98]",20
458,0.9078899072110977,0.01716789309140784,11234.714542379088,0.012975344482447165,13.475333513375503,228.1920829406666,122.50386218687167,22005.92498414628,0.04511845316111528,148.74994416835744,216.92934046163347,61.39653430381755,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
459,0.9085735937348568,0.016975460484002496,11234.714542379088,0.012949908923412853,13.475333513375503,228.30823215582245,120.72475630683516,22005.925012867578,0.04511845316111528,148.75240907361555,216.92934046163347,60.97899982879736,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
460,0.909055314500056,0.01688982777660978,11234.714542379072,0.013466931328930294,13.475112064126575,228.18863455986016,128.2715544162447,22005.92501386473,0.045007213811769656,148.75184023959437,217.24792047189436,55.2341951942517,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
461,0.9093975723411573,0.016745050990260635,11234.714542379092,0.012980980684712875,13.475331471028857,228.21840290824585,118.99265117513903,22005.924999037717,0.04570886246373829,148.75034959942772,217.23210993953987,60.213657468745936,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
462,0.9094241320802507,0.04046389018416931,11234.714542355416,0.012946303241186195,13.475121768814084,280.65260351812844,37.75917740329828,21984.521462482215,0.04577490467576619,29.87096279040351,216.98473255851653,312.0262999325453,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
463,0.9094660494817025,0.08114740443417114,9863.697604009272,0.013083473820276,32.21108536343928,228.19588085352018,967.939716200545,22005.924989462877,0.04605823201041486,148.75215425514745,244.82316689716077,30.935226151062807,4,2,7,8,6,2,3,12,"[66, 63, 70, 98]",20
464,0.9095343107292014,0.022678932155899223,11234.111435786986,0.014999142979032376,13.510137111711641,283.00924531999203,71.67696860499451,19133.144509775033,0.04531409915327547,29.732062050618712,136.04729840159422,141.20645556249718,4,2,5,8,6,2,5,12,"[66, 63, 68, 98]",20
465,0.9099925345612931,0.01662019957330178,11234.714542379072,0.013466931328930294,13.475112064126575,228.32462043011373,125.30698035467708,22005.925000335475,0.04500992771683305,148.7518402395944,217.24792047189436,54.96367620773012,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
466,0.9102717724895267,0.016549655464990178,11234.714542378824,0.013466931328930294,13.475963351807454,228.18863455986016,125.53944946746269,22005.925013777793,0.0452573523780751,148.74070523505216,217.24354978749383,54.22082922994303,4,2,7,8,6,2,7,12,"[66, 63, 70, 98]",20
467,0.910794853765516,0.016362426542112476,11234.714542374586,0.01293532442842708,13.47514055464649,228.21001301038254,118.61626194742455,22005.925011569714,0.0449910447225759,148.73987950071506,216.97025042109422,57.27604655265427,4,2,5,8,6,2,3,12,"[66, 63, 70, 98]",20
468,0.9110852004753902,0.06492948000042119,11192.129542644614,0.013077081971328243,36.74978218571575,203.22239415300592,146.32309027685457,17156.250477140322,0.08431299536917752,30.45845336076959,245.84790537249023,53.335365747327955,5,8,6,40,6,2,3,12,"[66, 0, 13, 98]",52
469,0.9112701404118297,0.02290292314753116,11191.320709682414,0.009036926642688538,13.475537802833815,228.74250586149367,230.77634603310787,22005.924999397626,0.07632419927200491,148.566904980042,216.80611671374254,37.00679554068776,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
470,0.9112701404118297,0.02290292314753116,11191.320709682414,0.009036926642688538,13.475537802833815,228.74250586149367,230.77634603310787,22005.924999397626,0.07632419927200491,148.566904980042,216.80611671374254,37.00679554068776,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
471,0.9114431713241827,0.01618554527784506,11234.714542379092,0.012887609467061106,13.475328615411591,228.21317963994443,116.59774770490205,22005.9249879286,0.04525556816182022,148.7502981568525,217.12398199444516,57.147712178774114,4,2,7,8,6,2,3,12,"[66, 63, 70, 98]",20
472,0.9116433914965705,0.016132615019436112,11234.714542379092,0.012887609467061106,13.475328615411591,228.21317963994443,116.59774770490205,22005.92498724574,0.04526892272939599,148.75010928927543,217.12398199444516,56.70662669203289,4,2,7,8,6,2,3,12,"[66, 63, 70, 98]",20
473,0.9116433914965705,0.016132615019436112,11234.714542379092,0.012887609467061106,13.475328615411591,228.21317963994443,116.59774770490205,22005.92498724574,0.04526892272939599,148.75010928927543,217.12398199444516,56.70662669203289,4,2,7,8,6,2,3,12,"[66, 63, 70, 98]",20
474,0.9116433914965705,0.016132615019436112,11234.714542379092,0.012887609467061106,13.475328615411591,228.21317963994443,116.59774770490205,22005.92498724574,0.04526892272939599,148.75010928927543,217.12398199444516,56.70662669203289,4,2,7,8,6,2,3,12,"[66, 63, 70, 98]",20
475,0.9120129198331521,0.028577500501938795,11234.714542379092,0.013041740122039763,13.509412578902394,229.1694702757894,2.058159405593017,21964.980491050588,0.039030461743211495,148.1040462846913,217.17564177977778,236.77373124576127,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
476,0.9121794862685998,0.015993626931613467,11234.714542379088,0.013072644374252698,13.475103737243149,228.19494679459459,111.58818894139847,22005.925018908267,0.04522286136032297,148.75448656727735,217.19393301258012,58.88809846917992,4,2,7,8,6,2,7,12,"[66, 63, 70, 98]",20
477,0.9125363222554913,0.01590422289834501,11234.714542379088,0.013774698538649452,13.475103471078075,228.18752514193488,110.47063852554271,22005.925018908267,0.04512012476087225,148.7401198870384,217.2259011532928,58.88809846917992,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
478,0.9128788520860439,0.039184872209594004,11234.714542377558,0.012763729005760817,13.476547408336966,228.19392833937084,38.02356931969106,22005.924981757606,0.0452860846655207,34.84202620086478,216.9792978642748,301.1915555334893,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
479,0.9129572024938629,0.02312012359002658,11234.025629922033,0.009179225122013458,13.511621120009401,283.5248337649234,171.50733486971774,19133.14450977504,0.08371883645375194,146.22068368977656,136.04258437969744,78.32947333707634,4,2,1,8,6,2,5,12,"[66, 63, 68, 98]",20
480,0.9129572024938629,0.02312012359002658,11234.025629922033,0.009179225122013458,13.511621120009401,283.5248337649234,171.50733486971774,19133.14450977504,0.08371883645375194,146.22068368977656,136.04258437969744,78.32947333707634,4,2,1,8,6,2,5,12,"[66, 63, 68, 98]",20
481,0.9131338765020622,0.019043380949766747,11234.714542379053,0.011769156917861096,13.475150721199997,228.19269541075371,142.54725310201547,22005.925007876373,0.0451130990135353,148.75443188982638,216.98081662909524,63.6633391800459,4,2,6,8,6,2,5,12,"[66, 63, 70, 98]",20
482,0.9131431822274024,0.03348433571565978,11190.717603090308,0.014196748855879595,13.507122565458772,228.9111327271559,15.069106199780549,19182.869946821957,0.07673176762074824,148.00766787857776,136.0378363543263,268.99006016397783,4,2,3,8,6,2,3,12,"[66, 63, 70, 98]",20
483,0.9131431822274024,0.03348433571565978,11190.717603090308,0.014196748855879595,13.507122565458772,228.9111327271559,15.069106199780549,19182.869946821957,0.07673176762074824,148.00766787857776,136.0378363543263,268.99006016397783,4,2,3,8,6,2,3,12,"[66, 63, 70, 98]",20
484,0.913287950813603,0.015709163965883174,11234.714542378986,0.015038076774527384,13.476640561804267,228.18884316568315,114.5527171242632,22005.9250075051,0.044967141515498535,148.73843840928464,217.14542109573088,54.541221632850984,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
485,0.9140306725284387,0.015544528605536557,11234.714542379088,0.012906902272594977,13.47517545518888,228.2412235156595,103.93800217164677,22005.924994193152,0.044933750050117,148.73016550116736,217.14366131609378,60.24573693170679,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
486,0.9145020532867482,0.015398001844248181,11234.714542368007,0.012923896960955437,13.475116934142754,228.1950375386528,105.48278216246666,22005.924996755628,0.04499838894123548,148.74880350160265,216.98317733776585,57.99482726042373,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
487,0.9151081387618324,0.06473691121768893,11234.585946074038,0.008929547238333871,11.722845063900388,228.66743928925723,793.6083036848405,21962.995365134986,0.07623245013974972,32.72162381418911,136.0422952372227,10.402057690847386,4,2,5,8,6,2,5,12,"[66, 63, 68, 98]",20
488,0.9151972241004711,0.015342389384703533,11234.714542368007,0.012923385654894315,13.476031602002788,228.19741673815605,105.48278216246666,22005.924996652335,0.04441485328950186,148.75219075456943,217.1755447947655,57.53139009755166,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
489,0.915557682802131,0.024525667948551808,11190.717603090308,0.012827943996093714,13.475785192079188,229.0863821475783,185.97404526457512,19267.89543293263,0.045430574880459776,29.549767657588955,130.64078222812762,80.39786939488164,4,2,5,8,6,2,5,12,"[66, 63, 68, 98]",20
490,0.915557682802131,0.024525667948551808,11190.717603090308,0.012827943996093714,13.475785192079188,229.0863821475783,185.97404526457512,19267.89543293263,0.045430574880459776,29.549767657588955,130.64078222812762,80.39786939488164,4,2,5,8,6,2,5,12,"[66, 63, 68, 98]",20
491,0.9156752854152804,0.015150041282390685,11234.714542379092,0.012937142538657532,13.475165630229826,228.23570730051208,116.64490845970553,22005.92500457303,0.045357515981682237,148.74879705025975,216.97168245097168,48.487071713452,4,2,5,8,6,2,7,12,"[66, 63, 70, 98]",20
492,0.9167479640799933,0.014851842555882726,11234.714542379092,0.013983686455042003,13.476668507388554,228.18622446982113,111.68654343449724,22005.924999350595,0.04543007869525675,148.75172432103895,217.2509308256138,49.3076590093579,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
493,0.9171727124817209,0.021021904919125055,11190.808606960783,0.013214106816216665,13.509799695788837,231.5949106895973,41.7944952575597,19133.14450977506,0.07785334604924296,29.55001194602468,136.0422909226996,147.31954415433566,4,2,7,8,6,2,5,12,"[66, 63, 68, 98]",20
494,0.9173902800045767,0.02230626153037328,11190.853793166347,0.013575551829915378,13.475312244844845,283.0073256993524,155.9516576234775,21992.36504269986,0.07632303950917413,29.556191824735,215.10673086003374,81.91774100412567,4,2,3,8,6,2,5,12,"[66, 63, 68, 98]",20
495,0.9174066828590068,0.015144247566566148,11234.714542379088,0.007711419202967379,13.47517545518888,228.2412235156595,100.72635055401311,22005.924994193156,0.044937021670515706,148.73016550116736,217.14366131609378,59.05116268537583,4,2,7,8,6,2,3,12,"[66, 63, 70, 98]",20
496,0.9174066828590068,0.015144247566566148,11234.714542379088,0.007711419202967379,13.47517545518888,228.2412235156595,100.72635055401311,22005.924994193156,0.044937021670515706,148.73016550116736,217.14366131609378,59.05116268537583,4,2,7,8,6,2,3,12,"[66, 63, 70, 98]",20
497,0.9184453632454223,0.01442548566064461,11234.714542379092,0.013064205322877075,13.476493736978531,228.44444952653066,106.98212675564446,22005.924997826256,0.04493340245997689,148.7537461031928,217.24014823541793,48.89096266827545,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
498,0.9188490499228239,0.014324362916364646,11234.714542379092,0.013064205322877075,13.476473018431971,228.44444952653066,105.7180924521449,22005.925020927556,0.04522654320429161,148.7536223302787,217.0094707769312,48.89096266827545,4,2,5,8,6,2,3,12,"[66, 63, 70, 98]",20
499,0.9189070774202313,0.014775744589771184,11234.714542379092,0.012312671404687895,13.476655780738003,228.18982933764065,110.77002067315003,22005.92500523213,0.04524801197898286,148.73965495535626,217.1863525134908,49.28452446599319,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
500,0.9189070774202313,0.014775744589771184,11234.714542379092,0.012312671404687895,13.476655780738003,228.18982933764065,110.77002067315003,22005.92500523213,0.04524801197898286,148.73965495535626,217.1863525134908,49.28452446599319,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
501,0.9196915146983118,0.014120529700166244,11234.714542379017,0.014473821697134188,13.475999192404698,228.20947978678166,102.5451327380412,22005.92499910195,0.045714101244271325,148.74973833397283,217.23918343222874,49.30765900935789,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
502,0.9196963308926871,0.016187056273940237,11234.714542378935,0.013152002356066679,13.475124501284665,228.5418008655713,62.39972166744414,22005.925009093058,0.04290706734898911,148.753812453879,217.17415518722504,93.2923211712059,4,2,5,8,6,2,3,12,"[66, 63, 70, 98]",20
503,0.9196963308926871,0.016187056273940237,11234.714542378935,0.013152002356066679,13.475124501284665,228.5418008655713,62.39972166744414,22005.925009093058,0.04290706734898911,148.753812453879,217.17415518722504,93.2923211712059,4,2,5,8,6,2,3,12,"[66, 63, 70, 98]",20
504,0.9200171683113467,0.014165541650491956,11234.714542379092,0.01287539429908716,13.476693074598833,228.20580789438546,104.24587951203823,22005.925019484814,0.04480556928190607,148.75043513867115,216.97260340952917,48.548927412740795,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
505,0.9200171683113467,0.014165541650491956,11234.714542379092,0.01287539429908716,13.476693074598833,228.20580789438546,104.24587951203823,22005.925019484814,0.04480556928190607,148.75043513867115,216.97260340952917,48.548927412740795,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
506,0.9201268727679379,0.015669315276479977,11234.714542379088,0.007223093777345552,13.736130485772632,282.8394904564669,108.63074687138861,22005.925018908267,0.017302480131657774,148.7401198870384,217.2259011532928,58.157129389740746,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
507,0.9201268727679379,0.015669315276479977,11234.714542379088,0.007223093777345552,13.736130485772632,282.8394904564669,108.63074687138861,22005.925018908267,0.017302480131657774,148.7401198870384,217.2259011532928,58.157129389740746,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
508,0.9201837193541721,0.014004344449555497,11234.714542375115,0.014473821697134188,13.47514720149423,228.20947978678166,101.09281710540687,22005.92499909715,0.04571397398808762,148.74973875126923,217.23918343222874,49.3076590093579,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
509,0.9206522591806104,0.013898096693271952,11234.714542355057,0.014473821697134188,13.47514720149423,228.20947978678166,101.09281710540687,22005.92499909715,0.04528930505585379,148.7485366608977,217.23854243263352,48.42226104032836,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
